date,open,close,high,low,volume,turnover,amplitude,pct_change,change_amount,turnover_rate,SMA_20,SMA_50,EMA_12,EMA_26,EMA_50,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,Williams_R,ATR,Volume_SMA,Price_Change,Price_Change_5d,Price_Change_10d,Volatility_20d
2024-01-31,500.1199951171875,493.9100036621094,502.0,493.9100036621094,811500,400807967.97180176,1.6379494802508805,-1.2417002950707876,-6.209991455078125,14.58476864550749,488.2839981079102,477.9026007080078,497.9887147537472,489.3939575798173,477.4073597417817,8.594757173929906,8.298604090645707,0.2961530832841994,54.38784126492422,519.7508229643224,488.2839981079102,456.8171732514979,72.18776197106999,80.15349500445157,-49.79943188948781,6.990805468968496,575105.0,-0.0207581607505152,-0.026720786501617,0.0295153802232608,0.0116481830821099
2024-02-01,496.4100036621094,500.2799987792969,501.05999755859375,495.4800109863281,492500,246387899.3988037,1.1153727084594656,0.7795965207465245,3.8699951171875,8.857243585260335,490.0489974975586,478.78840087890626,498.3412199884472,490.200331002001,478.30432597854696,8.140888986446157,8.267061069805797,-0.1261720833596396,58.91500030821361,520.0134066929919,490.0489974975586,460.0845883021253,64.2938011063518,72.76480386657447,-33.82652733266605,7.002176070933915,530970.0,0.0128970765320746,-0.0165133168542729,0.0229001646244553,0.0112476955455117
2024-02-02,496.9100036621094,505.1600036621094,506.5799865722656,496.2999877929687,515100,260207917.88635257,2.034998555858156,1.6602603970939305,8.25,9.266326248708795,492.197998046875,479.64320068359376,499.39026363054904,491.30845490274976,479.3574898092749,8.081808727799284,8.230010601404494,-0.1482018736052097,62.024658490979114,519.9419202731456,492.197998046875,464.4540758206045,64.92807810703248,67.13654706148476,-21.589806456747382,7.236306264388417,530535.0,0.0097545472429836,0.0034962451071998,0.0109265385665349,0.0110801027281137
2024-02-05,506.9599914550781,505.3999938964844,507.4100036621094,500.5799865722656,422800,213683117.4194336,1.351408225628643,-0.3077161087438557,-1.55999755859375,7.662273592219323,494.35349731445314,480.5796008300781,500.314837517616,492.35227260598936,480.3787644793616,7.962564911626657,8.176521463448926,-0.2139565518222692,62.17627679654843,518.9929267680744,494.35349731445314,469.7140678608318,74.5318802029603,67.91791980544821,-20.988025601704333,7.207285609063797,529855.0,0.0004750776637802,-0.0076186084120966,0.0048512853564102,0.011075413832428
2024-02-06,506.6700134277344,504.5400085449219,507.0299987792969,500.6499938964844,368600,185973447.1496582,1.264519121330386,-0.4203929236708814,-2.1300048828125,6.699270912142354,495.8774978637695,481.465200805664,500.9648638295092,493.2550678607251,481.32626424663846,7.709795968784135,8.083176364515968,-0.3733803957318322,61.23283206338315,519.0334679113477,495.8774978637695,472.7215278161914,75.61299579379028,71.69098470126103,-30.58318056017611,7.148194128617276,516000.0,-0.0017015935139458,0.0003172284003338,-0.0010097599452985,0.0099849410641872
2024-02-07,508.1099853515625,511.05999755859375,511.1700134277344,505.75,393900,201306533.03833008,1.0605434691868958,0.5805853638145153,2.95001220703125,7.155235984213655,497.685498046875,482.49120056152344,502.5179613262914,494.5739515420487,482.49229300397,7.94400978424278,8.05534304846133,-0.1113332642185493,65.50622625948296,519.6220888269621,497.685498046875,475.7489072667879,78.8406160921018,76.32849736295081,-11.90694556181282,7.111180611059792,518455.0,0.0129226402331805,0.0347229126142927,0.0070743025779946,0.0102116355555664
2024-02-08,511.7200012207031,513.6500244140625,515.0,511.05999755859375,396100,203456774.67041016,0.7670597204586411,0.3771639155701015,1.930023193359375,7.202431375831421,499.42149963378904,483.57380126953126,504.23058641671776,495.9869939770127,483.7141648239737,8.243592439705083,8.09299292671008,0.1505995129950026,67.05961324016694,520.6294847595558,499.42149963378904,478.21351450802234,83.70295018258618,79.38552068949276,-6.401023330251188,6.8846678846559675,520135.0,0.0050679506669308,0.0267250852870173,0.0097704486314422,0.010156220240058
2024-02-09,516.6699829101562,521.4400024414062,522.0900268554688,515.8099975585938,509500,265673681.24389648,1.2043627775912111,0.9232236609494416,4.77001953125,9.31591572330147,501.4630004882813,484.7952014160156,506.8781888820545,497.8724020114122,485.193609436422,9.005786870642282,8.27555171549652,0.7302351551457615,71.25285851180774,522.894192928245,501.4630004882813,480.0318080483174,93.12844864815622,85.22400497428141,-2.3066851634660055,6.99576321013813,508120.0,0.0151659255467377,0.0322274104467428,0.0358363304800346,0.0104827061070744
2024-02-12,521.5399780273438,518.1900024414062,523.6300048828125,517.3900146484375,525800,272464303.2836914,1.2041896225276132,-0.6423238346192254,-3.3499755859375,9.604523132124024,503.2885009765625,485.9158013916016,508.6184678911855,499.377409450671,486.48758563269587,9.241058440514507,8.468653060500118,0.7724053800143889,67.39806758279462,523.8712908874081,503.2885009765625,482.70571106571686,90.99603725628118,89.27581202900787,-18.30417973743794,6.941779426155049,511915.0,-0.0062327400751445,0.0253067049849262,0.017495294697349,0.0107315692041314
2024-02-13,505.9800109863281,508.05999755859375,511.8200073242187,504.1700134277344,879700,446940379.8522949,1.5057264758582094,0.4110807793001584,2.079986572265625,16.006093862815888,504.57200012207034,486.8364013671875,508.5325493784791,500.02056412533193,487.3335625709664,8.511985253147145,8.477319499029523,0.034665754117622,57.03979229629418,522.8549388916701,504.57200012207034,486.2890613524705,75.66671631532772,86.5970674065884,-52.388986153111574,7.447365825263394,531370.0,-0.0195488234722512,0.006976630106745,0.0072960716922874,0.0119257050814307
2024-02-14,512.5,514.8499755859375,515.2100219726562,509.2200012207031,590200,303864455.5908203,1.1634497496355198,0.4585318216463414,2.3499755859375,10.768848692761006,506.3269989013672,487.84040100097656,509.50446110270343,501.11903904833974,488.4126375911613,8.385422054363687,8.458940010096356,-0.0735179557326688,61.32981554113355,521.1542301030086,506.3269989013672,491.49976769972574,66.58811368447671,77.75028908536189,-29.542493056019055,7.426127153034758,541895.0,0.013364520056631,0.0074159160283509,0.0423963308468509,0.0119929917989664
2024-02-15,516.0900268554688,514.4500122070312,516.1500244140625,511.1799926757813,343100,176507799.18823242,0.9660864263486676,-0.3177768534745948,-1.6400146484375,6.268025034054636,507.59550018310546,488.9310009765625,510.26531511875385,502.1065185415762,489.43371110550913,8.158796577177668,8.398911323512618,-0.2401147463349495,60.943751810766834,520.5228040503705,507.59550018310546,494.6681963158404,62.39341866343512,68.21608288774654,-30.88826480056271,7.250691766266646,534070.0,-0.0007768542252547,0.0015574569355492,0.0283241653920001,0.0114261296534001
2024-02-16,515.27001953125,509.0,516.219970703125,508.3599853515625,391800,199426200.0,1.5442014443148329,-1.2168415187349624,-6.27001953125,7.157969829311154,508.0604995727539,489.8628009033203,510.0706512543302,502.6171467977557,490.2010165523519,7.453504456574478,8.20982995012499,-0.756325493550511,55.79019407138554,520.4773053382564,508.0604995727539,495.6436938072513,63.447705790843266,64.14307937958505,-49.22612477088714,7.294212736644922,513290.0,-0.0105938615564421,-0.0238570159235225,0.0076015446790183,0.010849959278678
2024-02-20,505.8999938964844,502.989990234375,507.1600036621094,497.739990234375,553200,278254062.59765625,1.872803358043963,-0.5752132234073145,-2.910003662109375,10.099893064865286,508.06199951171874,490.7548004150391,508.9813187897217,502.6447648300978,490.7025449320391,6.336553959623814,7.835174752024754,-1.4986207924009405,50.698786011490014,520.4763473720479,508.06199951171874,495.6476516513895,50.14579365038574,58.66230603488805,-69.44822947739164,7.577483953000642,509995.0,-0.0118074848047642,-0.0293328936016089,-0.0047685075014127,0.0111275845557248
2024-02-21,497.7200012207031,498.7000122070313,498.7000122070313,493.5299987792969,635000,316674507.7514649,1.036698075232479,0.1969000610633723,0.9800109863281818,11.574817502408708,507.7445007324219,491.4620007324218,507.3995793154616,502.35256093209296,491.01617109968583,5.047018383368652,7.277543478293533,-2.2305250949248814,47.37528051353402,520.760941460885,507.7445007324219,494.7280600039588,32.833922204490484,48.80914054857317,-82.82387913824847,7.711948774577605,517525.0,-0.008528953081839,-0.0184229921594702,-0.0115748924544812,0.0112428744497283
2024-02-22,511.510009765625,514.9199829101562,516.1799926757812,510.30999755859375,745200,383718371.2646485,1.1399819995355869,0.6666483703991848,3.40997314453125,13.612340166429876,508.1169998168945,492.4108001708984,508.5565644838762,503.28348107861615,491.9535754844102,5.273083405260024,6.876651463686832,-1.6035680584268075,58.462424063924,521.5018847945885,508.1169998168945,494.73211483920056,39.59698239225537,40.85889941571054,-28.93694420759249,8.409665324161343,523405.0,0.0325245043234354,0.0001359761630348,0.0075529005791925,0.013435639273625
2024-02-23,518.1699829101562,513.1799926757812,519.4500122070312,511.510009765625,345700,177406323.46801758,1.5472158998261285,-0.963002566522692,-4.989990234375,6.321412711266686,508.34199981689454,493.2603997802734,509.26786112878466,504.0165560117395,492.7859840017189,5.251305117045149,6.551582194358495,-1.3002770773133463,57.073289835619576,521.9072507549373,508.34199981689454,494.7767488788518,51.1738450552236,41.20158321732316,-34.71764148848697,8.376117975393123,517365.0,-0.0033791468424688,-0.002468693752774,-0.0009150817014317,0.0134619767023206
2024-02-26,515.5800170898438,514.52001953125,517.02001953125,513.5499877929688,306500,157700385.98632812,0.6744211316485992,-0.2055932199577543,-1.05999755859375,5.608669700054752,508.8980010986328,494.0805999755859,510.0758854983947,504.7945903465181,493.638299120524,5.281295151876634,6.297524785862123,-1.016229633985489,57.90289416082728,522.518881552032,508.8980010986328,495.2771206452336,68.69322945868272,53.15468563538724,-30.26572592787106,8.052111466827096,513435.0,0.0026112219388789,0.0108448320849705,-0.013270909170291,0.0132192833290098
2024-02-27,516.1900024414062,515.27001953125,516.1900024414062,511.7000122070313,279600,144069497.4609375,0.8713858878223818,-0.1782256350965803,-0.91998291015625,5.12071536755322,509.19750213623047,494.8064001464843,510.8749830419109,505.5705480639056,494.486601881729,5.304434978005304,6.09890682429076,-0.7944718462854556,58.387622461087176,523.099333676539,509.19750213623047,495.2956705959219,69.08086683422562,62.982647116043985,-27.774032080963828,7.797674235937657,506835.0,0.0014576692286594,0.0244140629740026,-0.0056349657392057,0.012987326177541
2024-02-28,513.4600219726562,512.8800048828125,514.2000122070312,510.9700012207031,261700,134220697.27783203,0.6297790819640449,-0.1129624634874958,-0.58001708984375,4.8040770448418115,509.6225021362305,495.4658001708984,511.18344794051114,506.1119893097506,495.2079118033401,5.07145863076056,5.8934171855847195,-0.8219585548241595,56.1680984830552,523.428621414054,509.6225021362305,495.81638285840705,68.7486545062756,68.84091693306131,-35.714278472336986,7.547841669838315,488375.0,-0.004638373198215,0.0284339128307349,0.009487082918121,0.0128264119601056
2024-02-29,515.4600219726562,517.7899780273438,519.030029296875,512.219970703125,1035600,536223301.2451172,1.3152163778245958,0.4520148906545264,2.3299560546875,18.896633421334265,510.8165008544922,496.17719970703126,512.1998371846393,506.9770255110538,496.0934830278108,5.222811673585454,5.759296083184866,-0.5364844095994119,59.568441788374486,523.0177880236087,510.8165008544922,498.6152136853757,72.36987026821286,70.06646386957136,-19.402078642059298,7.495142878689149,499580.0,0.0095733370335877,0.0055736720508829,0.0057104061004573,0.0118879336111462
2024-03-01,519.239990234375,527.3900146484375,528.0900268554688,519.239990234375,478500,252356122.00927737,1.6780819460514924,1.569606457003386,8.1500244140625,8.732295633055587,512.1720016479492,497.0584002685547,514.5367875636852,508.4890987804896,497.3207979933256,6.047688783195554,5.816974623187003,0.2307141600085502,65.24548436616429,525.3725537454417,512.1720016479492,498.9714495504566,80.95271541562005,74.02374673003618,-2.0254966387422813,7.695493303648853,498880.0,0.0185404063973342,0.0276901324593024,0.0251530802495127,0.0122119995838393
2024-03-04,527.8699951171875,528.3699951171875,531.7899780273438,526.7999877929688,417000,220330287.9638672,0.9444121128165628,0.0947202918568992,0.5,7.60244791240878,513.3325012207031,497.9258001708984,516.6649733411471,509.9617577683932,498.5384135668104,6.703215572753891,5.9942228131003805,0.7089927596535102,65.77379533677706,527.8758472586798,513.3325012207031,498.7891551827264,89.8778750064759,81.06682023010295,-8.938799699769403,7.502243084415006,493975.0,0.0018581703132989,0.0269182443057423,0.0380550002302308,0.0120994726510864
2024-03-05,523.1699829101562,515.6799926757812,523.1699829101562,512.1400146484375,550000,283623995.9716797,2.138917239058666,-1.4316551941133162,-7.489990234375,10.018157006060049,513.8465011596679,498.695,516.5134378541677,510.385330724496,499.2106323553975,6.128107129671719,6.0209996764146485,0.1071074532570701,54.26943102751951,527.9521503460021,513.8465011596679,499.74085197333375,82.30969344082217,84.38009462097271,-42.10662333902048,8.12565289758179,500335.0,-0.0240172654743419,0.0007956471927168,0.0252291351473876,0.0134588807275992
2024-03-06,522.5900268554688,521.4000244140625,525.1400146484375,517.5,392500,204649509.58251953,1.4652885099158126,-0.2277124285296331,-1.19000244140625,7.156878990063147,514.689501953125,499.4602001953125,517.2652204018439,511.2012339607602,500.0808045929922,6.063986441083671,6.029597029348453,0.0343894117352174,57.84830331035376,528.481373449398,514.689501953125,500.8976304568521,73.93279482195233,82.04012108975013,-27.156192495351767,8.220964974372823,501530.0,0.0110922118746568,0.0166121109228984,0.0455183710675497,0.0136221119627085
2024-03-07,525.9099731445312,530.1599731445312,531.260009765625,522.989990234375,332600,176331207.0678711,1.559910206385091,0.8081231041480952,4.25,6.063674397775802,515.6445007324219,500.3911999511718,519.2490285161034,512.6055850114099,501.26037983030744,6.6434435046935505,6.152366324417473,0.4910771802760774,62.66690865048642,530.8694823101746,515.6445007324219,500.4195191546691,75.49228166479575,77.24492330919009,-4.260339171239121,8.338037858457799,498465.0,0.0168008214811898,0.0238899855966974,0.0295968125925967,0.0138160049277798
2024-03-08,531.8900146484375,521.489990234375,536.6300048828125,520.9199829101562,596600,311120928.1738281,3.0125260823502367,-1.9552960438515825,-10.4000244140625,10.865491632434182,516.0364990234375,501.1009997558594,519.593791857376,513.2636891019998,502.05369788536893,6.330102755376174,6.187913610609213,0.1421891447669612,55.86057745011105,531.4385695254467,516.0364990234375,500.6344285214283,77.81860970400787,75.74789539691865,-35.12763922138411,8.864608152329117,508490.0,-0.0163535222373203,-0.0111872129736766,0.0161931440765343,0.0143785500129579
2024-03-11,518.4500122070312,519.260009765625,521.2999877929688,516.0800170898438,372700,193528205.63964844,1.005271079026691,0.1562344564610205,0.80999755859375,6.795662140103498,515.9274993896485,501.7567999267578,519.5424407663373,513.7078610030092,502.7284552140064,5.834579763328179,6.1172468411530065,-0.2826670778248275,54.229123232729826,531.2054209279878,515.9274993896485,500.6495778513091,73.43680483790114,75.58256540223493,-40.301607093671954,8.617848508914983,501650.0,-0.0042761711835499,-0.0172416780584635,0.0092124505450601,0.014012702415371
2024-03-12,524.4099731445312,530.0,530.0,518.8800048828125,381900,202407000.0,2.0981122862617925,1.0659650162542005,5.59002685546875,6.979632331823865,516.5179992675781,502.6209997558594,521.1512960330547,514.9146861138973,503.7979275585552,6.236609919157331,6.141119456753872,0.0954904624034593,60.250413887297704,532.9680265253728,516.5179992675781,500.06797200978355,66.46025751270732,72.57189068487212,-25.189981146820585,8.796573266648734,494455.0,0.0206832608565843,0.0277691737659133,0.0285869154237814,0.014671418243142
2024-03-13,528.0800170898438,524.3900146484375,528.8200073242188,522.5999755859375,410200,215104784.00878903,1.1861461058619307,-0.6987582036792844,-3.69000244140625,7.566321253763202,517.3345001220703,503.4288000488281,521.6495604354212,515.616562301641,504.60546038560943,6.032998133780211,6.11949519215914,-0.0864970583789288,56.09898246578096,533.6447076268897,517.3345001220703,501.0242926172508,62.26925171468494,67.3887713550978,-47.700656615451216,8.696819777178288,470980.0,-0.010584878021816,0.0057345417997152,0.0224419155670825,0.0141301968950334
2024-03-14,526.0,522.4199829101562,527.5700073242188,518.97998046875,400200,209072477.16064453,1.6442760875297586,-0.6806116140387357,-3.58001708984375,7.39371891956091,517.7130004882813,504.4513995361328,521.7680869699958,516.1205193837533,505.3040691120622,5.6475675862425305,6.025109670975818,-0.3775420847332871,54.67430267058161,534.1260341306175,517.7130004882813,501.299966845945,57.24375474870221,61.99108799203149,-55.37809799162015,8.689191711341893,461480.0,-0.0037568063526191,-0.014599348548452,0.0089418588217016,0.0139016742944329
2024-03-15,515.77001953125,515.5599975585938,518.510009765625,513.719970703125,474000,244375438.84277344,0.9290943993294608,-0.0407200815679681,-0.21002197265625,8.81829866368609,517.7684997558594,505.46299926757814,520.8129962913185,516.0789992485563,505.7062623844752,4.733997042762212,5.766887145333096,-1.0328901025708843,49.92015312411253,534.1444888401356,517.7684997558594,501.3925106715831,38.26966387457381,52.594223445986984,-82.1122537692058,8.689964603891132,468025.0,-0.0131311695110679,-0.0113712492796191,-0.0224312496658278,0.0142466304300125
2024-03-18,520.6799926757812,517.97998046875,523.7999877929688,517.1400146484375,320900,166219775.73242188,1.2857587929371816,-0.518555013638195,-2.70001220703125,6.020328626019837,518.2174987792969,506.5789990234375,520.3771477032311,516.2198126722744,506.1875846622899,4.157335030956688,5.444976722457815,-1.2876416915011273,51.52159686368259,534.0919513752333,518.2174987792969,502.3430461833605,29.94278252244469,41.818733715240235,-72.68130067183856,8.657823577497123,464480.0,0.0046938919264798,-0.002465102786276,-0.0196642783361176,0.0140455122169175
2024-03-19,514.75,520.1699829101562,521.0,511.2300109863281,360100,187313210.84594727,1.8782300660665665,1.052934999544682,5.41998291015625,6.763484642164787,519.0764984130859,507.73659851074217,520.3452761966042,516.5124178750805,506.7359140053435,3.8328583215237586,5.1225530422710035,-1.289694720747245,52.9867595950804,533.3395191063441,519.0764984130859,504.8134777198277,26.801064624726425,31.671170340581636,-64.80325168477498,8.73726396579532,454825.0,0.0042279673423371,-0.0185472020563089,0.0087069312328313,0.0137320345379818
2024-03-20,521.260009765625,527.219970703125,527.3200073242188,518.760009765625,319400,168394058.64257812,1.6236102640758734,1.143375825085793,5.9599609375,6.0042744447138245,520.5024963378906,508.7997979736328,521.4029215052998,517.3055699364171,507.539210346433,4.0973515688826865,4.9175127475933404,-0.820161178710654,57.44549359763979,531.7061952421209,520.5024963378906,509.2987974336604,41.82268669362102,32.85551128026404,-37.047387562522005,8.724602079566635,439045.0,0.0135532384116567,0.0053966627426815,0.0111621519304738,0.013748125281835
2024-03-21,533.9600219726562,528.7000122070312,533.9600219726562,528.0399780273438,346300,183088814.22729492,1.119735919921692,-0.9850943046620748,-5.260009765625,6.565664849215777,521.1914978027344,509.87579833984375,522.5255508440277,518.1496026972034,508.3690457135153,4.375948146824385,4.809199827439549,-0.4332516806151645,58.33878574107978,532.629633101523,521.1914978027344,509.7533625039457,55.642969881705845,41.42224040001776,-31.2204511075841,8.582848450278393,419100.0,0.0028072561476235,0.0120210357610976,-0.0027538120783441,0.0118497223051352
2024-03-22,527.1799926757812,528.280029296875,530.1500244140625,525.5,286300,151246572.3876953,0.8802196100904183,0.2086643340750374,1.10003662109375,5.440416969236303,521.946499633789,510.8627990722656,523.4108552213888,518.9000046675494,509.1498685991372,4.510850553839418,4.7495299727195235,-0.2386794188801051,57.96693325512169,533.1609296649067,521.946499633789,510.73206960267134,66.28607793358253,54.58391150296979,-32.87392752914489,8.301932447691543,416130.0,-0.0007943690192157,0.0246722627793394,0.0130204590493641,0.0118090172931299
2024-03-25,523.5,526.1500244140625,528.72998046875,523.0,375100,197358874.15771484,1.089039285920606,0.5062128775668577,2.6500244140625,7.139672931538593,522.5279998779297,511.7735998535156,523.8322658664156,519.4370431672911,509.81654137619313,4.395222699124474,4.678668518000514,-0.2834458188760393,56.01679576877747,533.340690272083,522.5279998779297,511.7153094837764,64.88194860790503,62.270332141064465,-41.25977553955452,8.118221592052862,419560.0,-0.0040319617715768,0.0157728951955227,0.0132689106013526,0.0118699012149426
2024-03-26,528.6400146484375,523.8400268554688,529.1099853515625,522.8900146484375,320700,167995496.61254883,1.1873798076222868,-0.907987980471152,-4.79998779296875,6.106545144883897,522.9565002441407,512.6168005371094,523.8334598647315,519.7631901071561,510.36648198322354,4.070269757575375,4.556988765915486,-0.4867190083401116,53.89901340679155,533.2515694775038,522.9565002441407,512.6614310107775,58.50401354307919,63.224013361522246,-50.35425630206162,7.982632242843729,421615.0,-0.0043903781267827,0.0070554704536773,-0.0116225908387381,0.0119346889893098
2024-03-27,527.25,525.0800170898438,527.25,520.510009765625,337400,177161997.76611328,1.2836120238835436,-0.4115662228840682,-2.16998291015625,6.4381560744457795,523.5665008544922,513.4706005859375,524.0252378993641,520.1570291429108,510.94348335995375,3.868208756453328,4.419232764023055,-0.551024007569727,54.88500987189672,532.7911829924683,523.5665008544922,514.3418187165162,54.304521448615645,59.230161199866615,-45.47240381253552,7.893872099381676,425400.0,0.0023671162393192,-0.0040589388342541,0.0013158191844457,0.0118664173301945
2024-03-28,524.25,524.3400268554688,526.0999755859375,522.8400268554688,252700,132500724.78637695,0.6217241796356958,0.0171725046196948,0.09002685546875,4.83415344393313,523.8940032958984,514.3624011230469,524.0736669695341,520.4668808253225,511.4688380068367,3.6067861442115823,4.25674344006076,-0.6499572958491777,54.14082233403165,532.7320887475511,523.8940032958984,515.0559178442458,53.95015352470251,55.586229505465774,-42.32287931129392,7.562877573030753,386255.0,-0.0014092904134426,-0.0082466148116054,0.0036752880979338,0.0117137702116244
2024-04-01,525.010009765625,525.4199829101562,528.5999755859375,522.72998046875,352200,185052917.98095703,1.1172005839357722,0.0780886339127648,0.40997314453125,6.739216269901532,523.7955017089844,515.0892010498047,524.2807924988606,520.8337772760509,512.0159417285355,3.447015222809682,4.094797796610544,-0.6477825738008622,55.09771206839902,532.5187034079779,523.7955017089844,515.0723000099908,58.21102392021918,55.48856629784577,-37.57164511551159,7.441957397613378,379940.0,0.0020596483185999,-0.0054138832212252,0.0191248068086233,0.0109468174154421
2024-04-02,518.739990234375,519.489990234375,520.52001953125,514.5700073242188,421000,218705285.88867188,1.1453564686293225,0.1445811030803964,0.75,8.052645960469988,523.3515014648438,515.4850006103516,523.5437459966321,520.734237495186,512.3090416699409,2.809508501446089,3.8377399375776537,-1.028231436131564,49.046077818039365,532.0018188484659,523.3515014648438,514.7011840812216,52.148335318160456,54.76983758769404,-63.66046961871171,7.6853872682079585,380140.0,-0.0112861955552902,-0.0126580516405074,0.0029151894331098,0.0112125156791308
2024-04-03,516.6799926757812,520.5599975585938,523.5399780273438,516.3400268554688,287200,149504831.29882812,1.3831164910178446,0.750949318304109,3.8800048828125,5.5025598995199525,523.5955017089843,515.8370007324219,523.0847077753954,520.7213308332161,512.6326085675352,2.3633769421792294,3.5428673384979685,-1.179490396318739,50.11086390414695,531.6190879241838,523.5955017089843,515.5719154937849,46.60496023407939,52.321439824153,-58.953004563537085,7.650713261327033,367000.0,0.0020597265478319,-0.0062615094851848,0.0007497830733245,0.0097957160066582
2024-04-04,526.3200073242188,512.1500244140625,527.7999877929688,511.8999938964844,409000,209469359.98535156,3.104557871431353,-2.692275177262526,-14.16998291015625,7.857787075530603,523.1330017089844,515.9790014648438,521.4024487967288,520.0864192466122,512.6136836987715,1.316029550116582,3.0974997808216913,-1.7814702307051091,42.57943789623581,532.5541522089864,523.1330017089844,513.7118512089824,27.1446990782071,41.965998210148975,-95.95242858312848,8.2399475924097,367825.0,-0.0161556269862719,-0.0246248043249546,-0.0285837925846483,0.010136328546509
2024-04-05,514.9199829101562,518.3800048828125,521.0,512.739990234375,736500,381786873.5961914,1.593427541151457,0.6719533301274031,3.46002197265625,14.120219443964722,522.5440032958984,516.1972015380859,520.937457425357,519.960018182627,512.839813941283,0.9774392427300428,2.6734876732033617,-1.696048430473319,48.72709969628239,531.6001023719966,522.5440032958984,513.4879042198002,25.516916683336955,33.08885866520781,-68.54381680332216,8.28352102051883,388020.0,0.0121643662438122,-0.0113667118041688,-0.0195195897218507,0.0097574361474283
2024-04-08,519.260009765625,517.6300048828125,520.1300048828125,515.9500122070312,212500,109996376.03759766,0.8075251891025074,-0.3139091884907957,-1.6300048828125,4.1055529616332045,522.3510040283203,516.3762017822265,520.4286185726579,519.787424604863,513.027664566441,0.6411939677949476,2.2670289321216788,-1.6258349643267311,48.06000785790377,531.6499944563657,522.3510040283203,513.0520136002749,21.220111785847593,24.627242515797207,-71.84341925600516,7.990411853037574,368815.0,-0.0014468150641141,-0.0148261929137091,-0.0201598088578842,0.009074598714907
2024-04-09,520.0700073242188,518.7999877929688,521.030029296875,512.7000122070312,263500,136703796.78344727,1.6056317050585416,-0.2442016485019587,-1.27001953125,5.091479007099485,522.3280029296875,516.6842016601563,520.1780599911673,519.7142811373152,513.2540301831675,0.4637788538520908,1.9063789164677611,-1.4426000626156703,49.2277433220083,531.6596802136982,522.3280029296875,512.9963256456768,30.29700942891689,25.678012632700472,-68.72173565392059,8.0146693699523,363355.0,0.0022602687230643,-0.0013282304844698,-0.0139694693149144,0.0090427357092854
2024-04-10,512.0599975585938,514.0800170898438,515.6199951171875,511.4800109863281,409000,210258726.9897461,0.8053190151788853,0.3944888374177001,2.02001953125,7.896248921685649,521.5320037841797,516.7802020263672,519.2398995448099,519.2969282449099,513.2864218265665,-0.0570287000999769,1.5136973931542137,-1.5707260932541904,44.84725134545952,530.8260711740818,521.5320037841797,512.2379363942775,23.66690096248652,25.061340725750327,-88.43414220261327,7.965048472572894,364710.0,-0.0090978620165437,-0.0124480953187737,-0.0186316609370476,0.0078269054735773
2024-04-11,516.2000122070312,524.0,525.1599731445312,513.5900268554688,490600,257074400.0,2.2080050169966605,1.51103983117312,7.79998779296875,9.556788245334126,521.5125030517578,517.172601928711,519.9722226917622,519.6453039304721,513.7065621470933,0.3269187612901305,1.276341666781397,-0.9494229054912664,54.09310802075085,530.784111508647,521.5125030517578,512.2408945948686,36.63448957919265,30.199466656865344,-32.94065340588676,8.222541173750724,368730.0,0.0192965736468659,0.0231377038388209,-0.0020568619156934,0.0087927686983864
2024-04-12,518.5900268554688,514.6799926757812,520.5700073242188,513.489990234375,448400,230782508.7158203,1.3756153708317458,-0.753974040610933,-3.9100341796875,8.730286763274274,521.1255035400391,517.5880017089844,519.1580334585344,519.2775030967913,513.7447358933164,-0.1194696382568736,0.9971794057737428,-1.1166490440306165,46.24855540052965,530.8484446875657,521.1255035400391,511.4025623925124,32.25866870219284,30.853353081290663,-81.84919828492,8.385931787456029,371140.0,-0.0177862735195014,-0.0071376445313852,-0.0184232247872051,0.0096281518696823
2024-04-15,518.8200073242188,504.8900146484375,519.0499877929688,503.7900085449219,552100,278749777.08740234,3.0224363337176765,-2.6849374502005623,-13.92999267578125,10.792278663155324,520.5920043945313,517.6802020263672,516.9629536415964,518.211763211728,513.397491922929,-1.2488095701315842,0.5479816105926774,-1.7967911807242616,39.730727237230326,532.4207975599077,520.5920043945313,508.7632112291549,29.85152272646117,32.914893669282215,-95.6555801298083,8.87693517749823,375045.0,-0.0190214855184993,-0.0246121556211936,-0.0390734439676407,0.0101065623016787
2024-04-16,505.1600036621094,505.19000244140625,508.3999938964844,503.2200012207031,558100,281946540.3625488,1.0253553417027574,0.0059384707972526,0.029998779296875,10.906865900359367,519.952505493164,517.6808020019531,515.1517303800287,517.2471883398523,513.0756295903203,-2.095457959823648,0.0192936965094123,-2.11475165633306,40.00971951097254,533.5305875154893,519.952505493164,506.3744234708388,10.085750523802094,24.065313984152027,-92.237970013864,8.612867855947018,386905.0,0.0005941646383671,-0.0262335884190376,-0.0275269746516523,0.0100263301028715
2024-04-17,507.8900146484375,497.69000244140625,508.7099914550781,497.2699890136719,398000,198080620.9716797,2.2986201019284285,-2.0083112313384857,-10.20001220703125,7.772949521863165,518.8285064697266,517.5266021728515,512.4653106971637,515.7985079029304,512.4722716629119,-3.333197205766737,-0.6512044839458176,-2.6819927218209196,35.5757504430541,535.5145834600439,518.8285064697266,502.14242947940915,4.482353811825898,14.80654235402971,-98.6593884208486,8.814806040622678,388800.0,-0.0148458994907958,-0.0318822247579662,-0.0439334471039781,0.0103834854800192
